0.13236476479300374,0.8915784911404019,4,0.08606742365470062,0.04528615521239556,Osmia
0.1819940503348968,0.9148234972782526,4,0.11718193929881554,0.057270073796310425,Osmia
0.1094766243266609,0.9350882331584217,9,0.0349183126066813,0.019607550915725733,Lasioglossum
0.1407829889631875,0.9433360666961201,5,0.05866401351257549,0.021501947192979497,Lasioglossum
0.18520089049083008,0.9467459102837371,5,0.08462489840630412,0.05628243825717255,Osmia
0.11457843782310367,0.9232002602130841,4,0.07040722812294388,0.02785922440437426,Lasioglossum
0.19935212912217262,0.9850711544421682,6,0.05350270887871882,0.019209981511494542,Lasioglossum
0.15935576797171663,0.9352438214201944,4,0.09814717821133953,0.03624686156793601,Lasioglossum
0.2734158382362886,0.614868688955818,2,0.05748292419016704,0.002806519239872861,Lasioglossum
0.0911038140944683,0.8209828391776364,7,0.06442752498827264,0.029785286937905768,Agapostemon
0.2535091937441323,0.9819289815918373,4,0.0569227862883836,0.023576636735038754,Lasioglossum
0.1722050170331372,0.9432174157465106,6,0.07741560854753794,0.03761330056515422,Agapostemon
0.18653634361233482,0.8798468647795835,3,0.18061674008810572,0.040037898031650566,Osmia
0.09057791225416037,0.9282008024706878,11,0.04721001237793976,0.03451973647181441,Bombus
0.3797497322482905,0.5914501299286412,5,0.051067802971357434,0.035507119424913615,Lasioglossum
0.10708885787392416,0.9117798589723358,4,0.06323418236799255,0.02038527437077238,Agapostemon
0.16383310625357897,0.38953644965454165,8,0.06016873013052149,0.03213761416711037,Lasioglossum
0.20038860103626943,0.9485253139760782,6,0.10848754009375772,0.04333535183815248,Agapostemon
0.11690644168953893,0.8586877748269794,3,0.0318400353675834,0.021598203441323658,Agapostemon
0.19326183512078865,0.9700967659159208,4,0.13776947242985593,0.033518624988029384,Osmia
0.17010614233513138,0.8069025642983184,5,0.041438431645496196,0.025404677974782512,Agapostemon
0.16901210492102814,0.9696030059019694,5,0.12041321878458863,0.04723688938897984,Osmia
0.10191803832424981,0.9385839859374997,6,0.04923360629547467,0.01755209388102535,Agapostemon
0.14838544772940274,0.9414564330347281,9,0.067018829343103,0.035287423498362495,Lasioglossum
0.11124868445490002,0.9349601372974911,6,0.053368139389311925,0.026190713888042633,Agapostemon
0.09776179229952549,0.9243637772878248,6,0.04114575433882955,0.01980534882112501,Lasioglossum
0.14266267628894871,0.5623242264608898,9,0.039683572388988425,0.022708188844183817,Lasioglossum
0.06468908103681896,0.9715552085347665,10,0.027841845140032948,0.013620769729416256,Lasioglossum
0.3253894944269967,0.677175861347327,5,0.045862429952583286,0.02424595403790034,Agapostemon
0.15749675704748947,0.9007332597290207,4,0.11618470591957478,0.022157901134602885,Megachile
0.11740474755756636,0.9334504967044233,5,0.056190297438531676,0.02451981007593868,Lasioglossum
0.16906062669168562,0.9330657871441075,5,0.12080171368791617,0.08894703415333675,Lasioglossum
0.10910013332232146,0.9458371271161392,7,0.04317890304888429,0.02866804506360639,Agapostemon
0.07595955664458146,0.9139161539109759,9,0.04530858846320557,0.028585347898034203,Agapostemon
0.16992797401415413,0.9400672835522629,7,0.08176619463828966,0.06748558008540256,Lasioglossum
0.45995473621761773,0.8794326834896319,1,0.04097910395289051,0.0,Lasioglossum
0.2526227542121258,0.9112982719399113,4,0.061071457680798295,0.02426368763867433,Lasioglossum
0.13419876413550547,0.9510094657901361,6,0.061095099691440946,0.026595225684099708,Agapostemon
0.17356496317535278,0.7333635065662419,9,0.038020276981315944,0.023797407101859257,Agapostemon
0.1170097394051066,0.8484718668736233,4,0.04843643063964201,0.03281088115199641,Agapostemon
0.1481883063409278,0.9498305237798531,8,0.06169537469118858,0.03310650485844715,Lasioglossum
0.17432970819425003,0.9352218880364315,5,0.08427140857419742,0.036312502203398815,Lasioglossum
0.25534690834537066,0.6899918897320008,4,0.043419846853983195,0.00804044683602316,Lasioglossum
0.17596999140723116,0.956809824112394,8,0.09234128164452376,0.04469665113077351,Osmia
0.1652399189006533,0.9497521010174574,6,0.07346186578558735,0.0367770826361986,Agapostemon
0.1268803517704235,0.9221218863569185,1,0.09974542929877343,0.0,Lasioglossum
0.17892673655450955,0.9320620467378459,6,0.08010621764222571,0.035586003855208055,Lasioglossum
0.12219377442393209,0.8651149976967386,4,0.057263172079234606,0.02866894864681392,Lasioglossum
0.13932809019411738,0.8155241022348085,4,0.032411237896076736,0.02318642678042809,Lasioglossum
0.12659557279043465,0.9007906078823463,3,0.08872372129764276,0.02083615123155722,Agapostemon
0.09186841152660619,0.885672287049852,5,0.04000087754900562,0.014860511871235512,Lasioglossum
0.3434281479209793,0.6646300656081272,4,0.055837741828311485,0.01179230467282442,Lasioglossum
0.3007455826779696,0.9479750786608541,4,0.05444285568379124,0.012201409544869134,Lasioglossum
0.07586047158011766,0.7361337953567242,6,0.03175985546856905,0.022358129840498068,Lasioglossum
0.20837896075453036,0.7898654057807456,4,0.05789678194213854,0.014793125193902048,Agapostemon
0.11511893870082342,0.9447411521991723,7,0.04820448307410796,0.021783993334140026,Agapostemon
0.168343054853871,0.9172182585693676,6,0.05540756390432595,0.022243082284413615,Osmia
0.15168693269395445,0.9502608421095915,6,0.08531141177142204,0.04845507691833853,Osmia
0.22676540259075098,0.7786601875064993,6,0.08323196539974533,0.05650242418434052,Lasioglossum
0.39773866234219624,0.5989978731680001,4,0.052062569681408155,0.025256906217085623,Agapostemon
0.15218525086054033,0.9372708707002346,6,0.09087206385631336,0.036330711138804005,Lasioglossum
0.12955045051573785,0.9457348008567542,5,0.08092373843515231,0.01695428848773413,Lasioglossum
0.11960181053784572,0.9445450761134281,7,0.06914468885120131,0.028863062737982694,Lasioglossum
0.1493951442348363,0.9350668088402965,1,0.10845106166990948,0.0,Lasioglossum
0.18053572690649516,0.9397877135955756,5,0.08854618700968266,0.043947703379460065,Lasioglossum
0.10973027526566798,0.9383660853438105,6,0.04208635940870322,0.025322919153981712,Agapostemon
0.15791139797048945,0.9715324492475637,7,0.029621106105867188,0.021581413432901892,Lasioglossum
0.08159074639237407,0.9624261330669631,4,0.036721487509890356,0.012834667407977587,Lasioglossum
0.1719595849049229,0.9673414377437957,6,0.10470532288429844,0.04226242084671982,Megachile
0.2385868194429431,0.9010053616192865,3,0.13572106318836402,0.023720811112858658,Megachile
0.12870487957123486,0.7425614707282615,7,0.03517387066322687,0.0245484479411482,Agapostemon
0.28626502764579564,0.9722233757389589,5,0.044216364281970205,0.02051368038047031,Lasioglossum
0.08850290223987739,0.9595151756243125,3,0.025378817906100724,0.010143246421039238,Lasioglossum
0.19074826045258841,0.886737071934779,3,0.1451901429047551,0.040126661088300465,Megachile
0.3246146524344642,0.7497984311231854,6,0.08666880343955685,0.04718900758473124,Lasioglossum
0.22550486163051608,0.6308385913833737,4,0.06341074974853635,0.058416397590078516,Lasioglossum
0.12626471806401987,0.9245423606099739,6,0.052287339999605546,0.020276499329248788,Lasioglossum
0.1307461016712118,0.9200242944372707,4,0.07758198727361723,0.039497302792571055,Megachile
0.07980284606761764,0.44744655195215316,8,0.05530086511556267,0.0233867105960655,Agapostemon
0.21315443080973207,0.9225268685430197,7,0.04079292962992169,0.01668818253592004,Lasioglossum
0.1606128542560999,0.7754244663121567,7,0.03623957500039496,0.01864960561115935,Agapostemon
0.12483306182949559,0.9014302909780397,4,0.06630197097110319,0.03580791332141887,Osmia
0.23567222587959916,0.9349803753948112,5,0.0944974764099188,0.025720548435917465,Lasioglossum
0.15613261473134085,0.937776528037936,5,0.056312265229462685,0.032356239333866846,Lasioglossum
0.1466684497342115,0.9568332444845377,4,0.12205793855103474,0.04926267173609435,Osmia
0.1397738429766056,0.9686290038611289,5,0.09475573010122898,0.05332322451565643,Osmia
0.11241484776866398,0.942489501641097,7,0.058330519751345546,0.0216311285210627,Agapostemon
0.10712253714044885,0.9448674053807563,8,0.03339479506901275,0.017131578360196263,Agapostemon
0.1593707642083962,0.9704322014207023,5,0.10824153796223822,0.0542627054214789,Osmia
0.0687497925724337,0.971145635803852,8,0.02842587368490923,0.010591897441297725,Lasioglossum
0.21728819103696434,0.5941305549891166,4,0.0362224870321043,0.018242525255271553,Osmia
0.4132667710176069,0.7799844926171119,8,0.03244334021802554,0.022607932175442713,Bombus
0.15887569517510897,0.9624031281917734,4,0.11469763014179067,0.026091954643679745,Osmia
0.14931589981242413,0.9169725098549455,4,0.0840022619441686,0.042230720861920965,Osmia
0.5752650176678445,0.7573872045007863,0,nan,nan,Lasioglossum
0.15884686590848981,0.9584597763658846,5,0.11396984924623116,0.04370802424441355,Osmia
0.061332899434336084,0.9271881544606917,4,0.03415997473176428,0.017635001420277366,Lasioglossum
0.14084535336895818,0.8781556258297815,4,0.05669673349672546,0.030118700349533387,Agapostemon
0.33950703662242127,0.7951213540532572,5,0.08541100271869503,0.11252518126593833,Bombus
0.08896216079555032,0.9620657512139839,8,0.03493963846283499,0.02046397442139142,Agapostemon
0.3554285993310384,0.9490349854922051,1,0.0951927537293391,0.0,Lasioglossum
0.1589818405190617,0.9673411809348098,4,0.12688121472722386,0.034927837375726856,Osmia
0.16503857214588943,0.9110183608071718,4,0.10614187246085725,0.04965189339703343,Megachile
0.3047940887196429,0.9809285094543677,4,0.07313444127808741,0.02065639188384594,Lasioglossum
0.16773539226591638,0.8938203474732198,4,0.0903781979977753,0.04733546615208727,Osmia
0.40266051443157275,0.5361436711144867,3,0.05410476252808866,0.019272985006856827,Lasioglossum
0.12265199036012785,0.9430917330379296,6,0.07131055543211354,0.03668760536828087,Lasioglossum
0.14191207652075577,0.9692254176549947,4,0.0770531970032512,0.03213825056335691,Lasioglossum
0.14880164014732297,0.9455409372850675,5,0.05835767549032059,0.043572148215584174,Lasioglossum
0.11794565106407806,0.9517413265897731,6,0.06598645409416008,0.04770630405787984,Lasioglossum
0.1379029003561841,0.9074888851870141,5,0.04756549049883319,0.02237632934957937,Agapostemon
0.621668338277032,0.907071108150189,3,0.05526984059239026,0.023354772815365535,Lasioglossum
0.2433279065850783,0.7329197587905396,5,0.03566159546398697,0.01707044683545559,Lasioglossum
0.13249774885990648,0.969075053838257,4,0.10244502861126441,0.03605568204908913,Osmia
0.4072102712354392,0.9147934728783153,4,0.026137233228466967,0.002814861716866678,Lasioglossum
0.16215130395290747,0.9762995446934092,8,0.0590228650282101,0.03052522285322349,Lasioglossum
0.15133513351335134,0.9038700443956371,6,0.08785878587858786,0.019675027762939175,Lasioglossum
0.12169275177035786,0.9407659761496204,9,0.040059306017496604,0.024473126945002744,Lasioglossum
0.1490753960160446,0.9671287678019445,4,0.11785726425997689,0.03987820926980948,Osmia
0.1626821964495475,0.8872405303692008,4,0.07598481213705474,0.04601737610558735,Osmia
0.16496620213479277,0.9473617202469671,4,0.05842590746815027,0.025054056855978845,Agapostemon
0.21363402978000712,0.975040419709713,0,nan,nan,Osmia
0.13956734124214934,0.9277883492771061,5,0.06589367831517168,0.021855475459955438,Lasioglossum
0.16262580599110138,0.9328106604421696,5,0.045877846249018535,0.016481498886534315,Lasioglossum
0.12972288725611603,0.9072797847622873,5,0.05114064778887697,0.011090042163578393,Lasioglossum
0.075843460910575,0.9544631091358432,5,0.03028523489932886,0.014284903783376941,Lasioglossum
0.10044853635505194,0.9004191698954576,3,0.11272426817752597,0.023613021444702828,Megachile
0.2093608924374137,0.9518287206893027,6,0.09444838264373391,0.03724468662962849,Lasioglossum
0.18880523731587562,0.9183746345815706,5,0.0930343698854337,0.05404823471439987,Osmia
0.17545963229416467,0.7280219650850792,7,0.031099932084407658,0.014328712443914801,Lasioglossum
0.15967326009510038,0.9388924337336352,5,0.08183999880751859,0.024570052432133,Lasioglossum
0.28491968602172896,0.9555860962072202,4,0.05979622602276862,0.02195975127862705,Lasioglossum
0.22567227268639267,0.8516090716671372,6,0.04231683005066403,0.02766730060292711,Lasioglossum
0.21057847430283474,0.946289631590176,5,0.11600829684259047,0.05369817929757742,Lasioglossum
0.06872460556171178,0.980119486923194,10,0.034189224843016196,0.013819195925751343,Lasioglossum
0.12746541352650412,0.9562883796835515,14,0.03855871239291181,0.03744480509683687,Lasioglossum
0.3634121989592158,0.961965975285096,5,0.07052523296623503,0.046416981649407496,Lasioglossum
0.10586473095978799,0.9440064979138777,6,0.0590256173906364,0.028154020358659628,Bombus
0.484267537826685,0.9559227822010321,1,0.07771664374140302,0.0,Lasioglossum
0.3778610734508334,0.8511748012926843,1,0.07274446583801397,0.0,Lasioglossum
0.10947124273820334,0.9499900117991588,5,0.05290417163550431,0.033324927324470156,Agapostemon
0.08166164939481933,0.6884509023608476,6,0.02100298076268452,0.010026265804864612,Lasioglossum
0.10981239240797798,0.9410274471801493,6,0.04444943951637957,0.02561311384500879,Lasioglossum
0.07395984203561493,0.8740064084682891,6,0.04591491179627179,0.02883149740029867,Agapostemon
0.0977711887830741,0.7995893641327529,4,0.0335075508204136,0.005924356247574612,Lasioglossum
0.17706500141924497,0.9593060219761772,5,0.12026114107294919,0.037144969592450755,Osmia
0.12694998671541896,0.9316762254762344,4,0.06237110793405787,0.010919944497816065,Lasioglossum
0.060553344403735825,0.8556958768297485,4,0.03248416317421826,0.016322645793143208,Lasioglossum
0.15650769230769232,0.9039420245986438,4,0.0930076923076923,0.05220918949242193,Osmia
0.1555927149649448,0.9583401561794238,6,0.1098564214145647,0.02933055563567297,Osmia
0.11033852552858509,0.9205789652261013,6,0.03790687659520833,0.019496370041472724,Lasioglossum
0.10964569775849602,0.9063164195046766,5,0.027777295733911782,0.022174910982043935,Agapostemon
0.10555713820608822,0.936819144960954,5,0.05452954582451571,0.02295708575837722,Agapostemon
0.19962735642262167,0.9467305542287401,5,0.10722928540113985,0.047268015979957737,Agapostemon
0.16769963530560594,0.954868740942962,7,0.055074262710923465,0.03282585581475834,Lasioglossum
0.09325324040107606,0.947703529820152,5,0.09478478845683541,0.037822293908619714,Megachile
0.08900344113735759,0.9370363663400797,11,0.036885353168376434,0.025046314281910828,Lasioglossum
0.18984954528309794,0.4782662655405043,8,0.045146892418591,0.0345840240068193,Lasioglossum
0.1085944357516315,0.9524810732074332,7,0.03281930640439208,0.016308155218372103,Lasioglossum
0.17066671742068099,0.9589528107543513,5,0.11522049447098456,0.033938320916301126,Megachile
0.12352316654870148,0.8922851921383813,3,0.09953086150886553,0.01286360634760308,Osmia
0.12426876901200569,0.9244473691634999,7,0.06664969567934091,0.031092273655796608,Lasioglossum
0.18143260059853167,0.9300016569552272,3,0.10816629706977846,0.04580212509682632,Lasioglossum
0.16362524413580856,0.8957430747594991,7,0.05549809341559031,0.03307142876458594,Lasioglossum
0.19417331522661688,0.950535005213935,3,0.12995105528206868,0.03568508312734492,Agapostemon
0.09562558514770622,0.9449835512766988,4,0.04896316806438119,0.018865927631739807,Agapostemon
0.24888582156768707,0.8682650663614393,7,0.08579717022908544,0.03779578434399008,Lasioglossum
0.30172983534955894,0.5559014957429622,7,0.04831552459494185,0.034152323365751906,Lasioglossum
0.1458252148409459,0.8978823982329969,3,0.13041546171148075,0.03875770420428482,Osmia
0.14289275564640774,0.9430120070355801,7,0.07731358485459297,0.05299651803939835,Lasioglossum
0.13312625944988513,0.8855802814416983,4,0.07761099202936685,0.026094486174696226,Osmia
0.4845298833819242,0.9562889879871835,5,0.059650145772594754,0.04035796392207917,Lasioglossum
0.3176014618419674,0.1669741004720507,7,0.026716192826133585,0.013849141875354652,Lasioglossum
0.16586768935762225,0.6536897329722565,6,0.09949446526627735,0.0286412348647065,Osmia
0.09234367971210077,0.9026462805094885,4,0.07513720197930725,0.040948251096469164,Megachile
0.18346924671734624,0.925832487306294,7,0.06055484253134564,0.029765595490093798,Lasioglossum
0.15825976216290635,0.9544092993209916,4,0.10570585299533619,0.056616302993944385,Osmia
0.1292982048372322,0.9500423005250267,6,0.053143927482533736,0.027985633850045696,Lasioglossum
0.15969879223509853,0.9321801915738054,4,0.09428634296611413,0.023843203641332945,Lasioglossum
0.3203423983504897,0.7372392850168583,6,0.06192953133705098,0.03326982474858797,Lasioglossum
0.14457162983182179,0.7356966445678235,6,0.02725485016583018,0.014629252600232252,Agapostemon
0.09608330375103538,0.9537349737238484,7,0.03668725074475873,0.02234909166498011,Agapostemon
0.1758938031036417,0.9208490589480323,4,0.11415854747907016,0.05297663966801755,Osmia
0.0653386022844151,0.8956946921744188,6,0.03595638078396699,0.008136140327103589,Agapostemon
0.09740479288546458,0.9120731581094322,9,0.02112070781066611,0.012028562295394047,Lasioglossum
0.08114091439188789,0.9215838194467554,6,0.04089824935924045,0.01571374094935009,Bombus
0.10683827644096251,0.832764320483663,3,0.05322887520984891,0.0522317464068725,Osmia
0.16397300825564934,0.9698738988520086,7,0.06693301182793157,0.041581038903361886,Lasioglossum
0.20451790188313262,0.9403788430030532,5,0.11883940838923462,0.04804226311296072,Agapostemon
0.15270708005552985,0.9800224962853016,6,0.04533750993723229,0.028394683924046094,Lasioglossum
0.0960643330179754,0.9545163283954603,3,0.054919583727530745,0.011374973257517964,Agapostemon
0.14629783044579717,0.7895981090768854,4,0.03592311109510259,0.023945483762640947,Lasioglossum
0.1487404922347225,0.9104260201505553,3,0.09760823668912862,0.02284620305892794,Lasioglossum
0.28758327489481067,0.7776255853602704,3,0.06069571061243571,0.02905785208696667,Lasioglossum
0.35944324997170984,0.48686067266485133,5,0.04061106710422089,0.014633872687642517,Lasioglossum
0.12479942191003475,0.9441040276736219,6,0.05223177440322484,0.02382439483414588,Agapostemon
0.14387123714079642,0.9473820964896695,6,0.0630274962355591,0.029357834811769946,Lasioglossum
0.08827463218903255,0.9290683738551735,3,0.08880538394582085,0.015134017568830812,Lasioglossum
0.17586247463309904,0.960857189584194,6,0.07733350979873141,0.03806291950528075,Agapostemon
0.1480031878154609,0.9494599242139844,5,0.07693615514035243,0.03235484940605888,Agapostemon
0.09535181030947729,0.9462175111783141,4,0.05522589671225607,0.017035948964504815,Lasioglossum
0.18373977450733914,0.8915340001814132,3,0.1440948384227117,0.04045364541953648,Osmia
0.39456364706511854,0.7523164546665385,6,0.04716083733152597,0.02158265487243835,Bombus
0.32479848269321954,0.9480790503574604,3,0.0647198923060992,0.04063884610651131,Lasioglossum
0.15980515966083347,0.9239677865181412,5,0.0741187082807144,0.022725480538326986,Lasioglossum
0.25467116357504216,0.8360284343036485,5,0.056684654300168634,0.03127170308699353,Lasioglossum
0.18408360128617363,0.953922972124421,5,0.09383594444824518,0.03887108574140614,Agapostemon
0.200737612913571,0.9338081631860442,5,0.11321396119514672,0.04918191026291833,Lasioglossum
0.08919841343049534,0.9050862411144193,6,0.0669526181471574,0.02685342367113191,Osmia
0.4153807042074488,0.8710679224296087,4,0.06396974704461675,0.03408634210052717,Lasioglossum
0.13081503206770437,0.9391703009692753,5,0.052303044223396176,0.034548640208813576,Lasioglossum
0.15506692869591013,0.9201079976826928,5,0.061594176029268165,0.035127565112607846,Lasioglossum
0.13584297390981842,0.9055730835528074,8,0.04363757613796842,0.02657038998307258,Lasioglossum
0.1867381855174327,0.8289907471528258,4,0.10153518912420235,0.048082109340366413,Megachile
0.4068906440559847,0.4270491966669943,4,0.05450374586212904,0.01624135512451292,Lasioglossum
0.12249515190691661,0.9527358237579826,7,0.04786949744932938,0.018900925163408504,Agapostemon
0.31002395634621355,0.7953134470996552,5,0.05449625127545362,0.026049255312352793,Agapostemon
0.16187565858798736,0.9045052193626472,8,0.038918598524762905,0.03169215129917227,Bombus
0.159753248350207,0.9386905050720767,6,0.07163107485893074,0.03208016355653814,Lasioglossum
0.10805109085022611,0.9305889109006713,7,0.04130057574930213,0.02241802713061457,Agapostemon
0.10720300061236987,0.9285251947042361,4,0.0900997014696877,0.03393257828227209,Megachile
0.6286016468988441,0.7108513076961271,2,0.0458940847624084,0.01041776837652036,Lasioglossum
0.15690357763528495,0.9431297879742104,6,0.07676384810531152,0.033419788317545565,Lasioglossum
0.178226315533902,0.9314505052138579,6,0.07686289743880266,0.035287230720896526,Agapostemon
0.11434506981924099,0.9225662096438265,4,0.05994067506210914,0.025801372388911656,Lasioglossum
0.17096878897107812,0.9518073222514952,5,0.10088661871978408,0.039306063211156955,Agapostemon
0.13757683855145397,0.9452508084101361,3,0.03141489101931182,0.008196758484660296,Lasioglossum
0.1417847465908586,0.9579552383271684,4,0.11049171589748145,0.02782496243029972,Osmia
0.17528816025067145,0.7704550390644512,6,0.03819522157564906,0.015125977018857607,Lasioglossum
0.09283061445160078,0.8353328120052886,14,0.034812655728456585,0.02560424339014935,Lasioglossum
0.09073316781072002,0.8246073066745406,3,0.032754612725767976,0.014107388800553554,Lasioglossum
0.12555146047637383,0.9487284518362454,5,0.0760481874690577,0.034621393254931784,Agapostemon
0.316312181402707,0.5834949654468801,2,0.052799261733169275,0.0011205835823519072,Lasioglossum
0.3553950854589849,0.9692824599724728,3,0.08537240029785097,0.04057484076335666,Lasioglossum
0.2390385412349772,0.6622434108662059,6,0.039713127964267625,0.025195266746268583,Lasioglossum
0.19273821841783464,0.9036691441644334,3,0.13880788887843726,0.028154543960810005,Megachile
0.19212976691773917,0.9435343385092663,5,0.11161852796394045,0.036348621685426935,Lasioglossum
0.1521563808133953,0.9173594231583408,3,0.1111537821472919,0.018084116025686315,Osmia
0.12720048562441366,0.9303674219447212,5,0.0730386476095874,0.03157079319154765,Lasioglossum
0.17573942584810576,0.9506254865317016,4,0.07176496159976815,0.03349956480641554,Lasioglossum
0.15701102281466292,0.9639821248866495,5,0.1065917164097118,0.051129101981138826,Osmia
0.4987735486992942,0.7974408465300583,4,0.06384638488878507,0.03222371386189102,Lasioglossum
0.07979131993342722,0.9338707649599522,3,0.08850766013741306,0.023907174100974694,Bombus
0.1005385538170959,0.8047922340080765,2,0.057122438040787156,0.004466678577809541,Lasioglossum
0.08596369465977184,0.9186982911142749,4,0.05050635881093657,0.038517694676596645,Osmia
0.11694510739856802,0.9249010736931292,4,0.07841660471849446,0.019447687276894252,Lasioglossum
0.1616094047991802,0.9374758976610953,6,0.06517747858017135,0.031108851113512484,Agapostemon
0.11774163789240623,0.9509984156587413,5,0.05526239489707161,0.013310936080221835,Agapostemon
0.18038914490527394,0.9280875700726514,3,0.11786994367639529,0.02856810454925466,Osmia
0.10949350335477782,0.8982265237423139,7,0.07925693438577396,0.04121474001205456,Osmia
0.18369248458656307,0.9304995485666403,3,0.1460658565113098,0.017253667675606876,Osmia
0.2121734335148549,0.9468466666088671,7,0.0924282858521502,0.04855891247628217,Agapostemon
0.1698335109706347,0.8825235824080288,3,0.14130741053817977,0.01649430812898344,Osmia
0.15536656766170218,0.8712086210841972,4,0.048393128058291844,0.022643905566788382,Lasioglossum
0.21443845542104797,0.9266531608548724,8,0.07537775028717858,0.04447368385046914,Lasioglossum
0.16170504542597566,0.9195995247525781,8,0.06934127573662457,0.03221340602564454,Lasioglossum
0.11414783482508004,0.9480689470542579,6,0.05801843066688478,0.028336242985035582,Agapostemon
0.25005980484734025,0.6805742724466414,6,0.04619032630364075,0.02292909055263518,Lasioglossum
0.17540580948312687,0.8637908345619343,6,0.09009089183160093,0.04586606488484893,Megachile
0.09323480219817729,0.9309632441983939,4,0.025254292248353075,0.01680789341611761,Lasioglossum
0.118342010412495,0.7856991893253782,5,0.01605752990545176,0.0036477729892013472,Lasioglossum
0.20710501196619033,0.7359351012210407,4,0.0311812635743633,0.01218307391260865,Lasioglossum
0.20886409957781338,0.7706611037997924,7,0.03710381007840609,0.04489014782566915,Agapostemon
0.0991497285413021,0.9858366968933113,10,0.04003342755866649,0.024954748090577523,Lasioglossum
0.165539483971853,0.8969475163447365,3,0.14250716705759708,0.03828752578454267,Megachile
0.23876934020985238,0.6256560213261612,3,0.054620902246724765,0.008789512936192045,Lasioglossum
0.1352762144423852,0.9284256722152332,7,0.06191293955903821,0.03413287284462322,Lasioglossum
0.1500475104522995,0.9437480815223646,4,0.058131413911060435,0.042690564633001235,Lasioglossum
0.10515918828086919,0.9628671679914049,5,0.05699479206752354,0.034998389792984114,Osmia
0.13081341486010747,0.9717626153331264,6,0.09539250200728801,0.02553538329476433,Osmia
0.13425159717402524,0.9311061470549863,7,0.07968709879979967,0.05257186871627853,Lasioglossum
0.3360190871044706,0.7639748003968779,2,0.0609574842570501,0.010736496264716235,Lasioglossum
0.2082759976410458,0.8784019701946115,3,0.07868095144485944,0.002092364029415769,Lasioglossum
0.15833973866256726,0.9153313672961498,3,0.14303100179349218,0.0764475619193336,Lasioglossum
0.1343904888399365,0.9568827759638681,5,0.1042923321131232,0.03197056289180546,Osmia
0.4499427818427714,0.9505949085537331,5,0.047106148351076745,0.017977850522489156,Lasioglossum
0.15835135207282242,0.9335193905348762,6,0.07961835864855005,0.03693889876947772,Lasioglossum
0.14629271979175412,0.9694982389492802,6,0.08842612030117278,0.05113228825629546,Osmia
0.08901078040543917,0.9595691650291946,6,0.04041569669660668,0.023594903663833943,Agapostemon
0.43633655994043186,0.5632667334910401,3,0.05587332746677497,0.011648709139532008,Lasioglossum
0.14624971674597778,0.9045357667642699,3,0.08844575370748042,0.04307438948504421,Osmia
0.1517787442845991,0.868758779758099,3,0.07953235939184417,0.013325486896046363,Megachile
0.17573652028904946,0.9594766446601635,6,0.07654715582731146,0.028887397024612183,Agapostemon
0.09643424281795872,0.8215417665990914,5,0.013638660314710551,0.0029252565088438063,Lasioglossum
0.2680210263259942,0.9104795254804336,4,0.05671560601490801,0.025650010307948362,Lasioglossum
0.2032248308192507,0.9493388004344525,4,0.11515632679293789,0.03961793877720688,Agapostemon
0.13569394577194502,0.9367127752913141,5,0.1030704469481243,0.0548632576953721,Lasioglossum
0.23210079938740705,0.8557453758382306,7,0.04384614237151045,0.02254140086938642,Bombus
0.15337954939341422,0.8848130981858624,4,0.08836161026483019,0.03879773717735453,Megachile
0.09560139308460487,0.9155106755638882,5,0.048099901868349663,0.029123460960902767,Osmia
0.21569567079263444,0.9433202566457325,5,0.09440037521156631,0.030194288090226323,Lasioglossum
0.09418342021418205,0.9153061777572066,4,0.03732942297948352,0.01682634534068276,Lasioglossum
0.20167886353852776,0.9450689482211277,5,0.10067800258286698,0.046142885683164665,Lasioglossum
0.276344980587909,0.41515244467234674,5,0.03111172736796697,0.00789834561344908,Lasioglossum
0.18912217165043477,0.9468471346523629,6,0.08448207420458191,0.03486867015252743,Lasioglossum
0.21367098624987635,0.9452695985121072,3,0.12337191281696179,0.03517029649506468,Agapostemon
0.11470414041888763,0.9029890867213825,3,0.06678870762217555,0.018417829747043545,Osmia
0.11696714161093341,0.930377409119169,8,0.028217989725695454,0.016754526301020523,Lasioglossum
0.3106032174935575,0.6241338706661985,6,0.051858940679026244,0.027166510761697942,Lasioglossum
0.10015772870662461,0.9488210857269155,5,0.05609639791651383,0.021752903040667317,Agapostemon
0.30050820527126515,0.947902536254269,4,0.05176355719431877,0.018184790112032355,Agapostemon
0.10312633009762058,0.9606734800842817,5,0.06286161492729943,0.04214990294552556,Megachile
0.19120954441279156,0.9956548250112075,1,0.08895409857133678,0.0,Lasioglossum
0.2359397960546823,0.691195445859514,5,0.07583381573674133,0.03867623909009039,Lasioglossum
0.1645843865097133,0.9142373288256627,2,0.12009821622011989,0.01697118509424424,Lasioglossum
0.2964104120816574,0.6991089242842379,5,0.090812779843667,0.05136510273555474,Lasioglossum
0.13942300767690735,0.9667374609661737,5,0.06542511054458511,0.05234251976319195,Osmia
0.13439638562221778,0.8954926532495668,5,0.06049564812969238,0.03570654868527568,Osmia
0.06518354795310398,0.8920027105133731,3,0.05091293484528157,0.014018055393841197,Agapostemon
0.3620832930717944,0.5447151639878148,3,0.04573710825522594,0.015027470077842239,Lasioglossum
0.08763927171085834,0.9709182664415104,5,0.0443573120074537,0.022664752001928322,Osmia
0.12373938806905589,0.9549132638381352,7,0.07035211668850777,0.05015811127596482,Megachile
0.1834042195981868,0.949456724513186,2,0.07532598354692484,0.042475796071408584,Lasioglossum
